-4.436432288173811772e-03,-2.068649416565454535e-02,-1.851956114214161828e-02,-8.714137436781385637e-03,-1.932992355901372653e-02
4.933089158863486479e-03,2.060176193015594848e-02,1.891864144507271472e-02,3.247390683695845770e-03,9.895042847302484845e-03
1.373974369227993868e-02,6.775923317937532220e-02,5.864455798374564738e-02,1.095448307975097589e-02,3.396724197982733257e-02
1.388698830914309769e-02,8.228378427850049914e-02,6.471171818287677069e-02,8.430707433741932086e-03,3.190129577746304151e-02
4.488839501738764795e-03,4.746493246358303442e-02,2.892318568934451953e-02,-4.849878561255271600e-03,2.367043711494400821e-03
-8.314770544134880356e-03,-2.062580043697414406e-02,-2.586053077076015672e-02,-2.371792939520344159e-02,-3.741079149708798762e-02
-1.853354128302870871e-02,-8.859884455571107043e-02,-7.242236823497726073e-02,-4.167724873346957681e-02,-7.022266601519194795e-02
-2.369601975279104003e-02,,-9.568740061590311208e-02,-5.441154697855837136e-02,-8.820040342674211054e-02
-2.303758549859309668e-02,-1.263900764859979264e-01,-9.087365898708071876e-02,-5.876836889881127679e-02,-8.693835259230638102e-02
-1.680549522626054171e-02,-9.272286370553640966e-02,-6.058817887738485175e-02,-5.109673080734227629e-02,-6.419197030072487653e-02
-8.034325798568961105e-03,-4.718264480382154680e-02,-1.782701536589404237e-02,-3.129791020016342573e-02,-2.913854211373719319e-02
-2.554380996215951070e-03,-1.520534997805787422e-02,1.509575809881167491e-02,-8.395057470710341405e-03,-3.454392575994536928e-03
-4.299825610215879737e-03,-1.588531394683817544e-02,2.100235473407265768e-02,3.536638179737977474e-03,-3.347950840836767111e-03
-1.072698790122384761e-02,-4.873136038369062922e-02,3.228686282538098529e-03,-3.801067728646784390e-03,-2.468074020999093052e-02
-1.579966962177643125e-02,-9.255385900732515658e-02,-1.806204106903672862e-02,-2.499122431017955157e-02,-4.989461560750864388e-02
-1.681409097901591723e-02,-1.198152865013742963e-01,-2.382053230045806658e-02,-4.220731051229360126e-02,-6.248600855652231001e-02
-1.520198123180181021e-02,-1.133922392430017495e-01,-1.098439580259703147e-02,-4.155508699943310374e-02,-5.545947042757962131e-02
-1.215883354443508813e-02,-7.606711935743595832e-02,8.364973235661312886e-03,-2.641501300151513285e-02,-3.276084631326724866e-02
-7.685292226660009156e-03,-2.921664734402622601e-02,2.354745234320745548e-02,-6.521176859157780566e-03,-3.528276080865897640e-03
-2.994550176344320993e-03,4.253948288345937314e-04,3.571207528010238164e-02,1.357413720410996678e-02,2.232440043186806333e-02
3.809990353161215302e-04,1.161194635739021047e-03,5.079007607562292803e-02,2.687594249766727880e-02,3.500375884845548236e-02
2.286035555255395545e-03,-1.471160947778021866e-02,6.862158846700694426e-02,2.391001584700297097e-02,3.119397073328579462e-02
2.117857863677772862e-03,-2.781498154158084518e-02,8.132048102633931963e-02,8.192692260070126575e-03,1.777614484798884301e-02
-8.810928894252332113e-04,-3.174615432888350935e-02,8.342249028718720649e-02,-3.447601102444471100e-03,5.606101262500481040e-03
-4.124736188911155323e-03,-2.827795415930666259e-02,8.100574646198785422e-02,1.586785997667185255e-03,5.322144794741864339e-03
-2.704685045954896214e-03,-1.489694441175978129e-02,8.395899114075940084e-02,2.083579875504150067e-02,2.364829268953113836e-02
4.922433775550226834e-03,1.082176463255343606e-02,9.380204372988194816e-02,4.013656939064699780e-02,5.452674968525722532e-02
1.423964117478125971e-02,4.306751541922294868e-02,1.092765334792794446e-01,4.734911839945162015e-02,8.031374764611518002e-02
1.871436669128143798e-02,7.078580916896494435e-02,1.348859486334504365e-01,4.466476013486963409e-02,8.841675981394291062e-02
1.656220325188607900e-02,8.420297665897870376e-02,1.678078104627545031e-01,4.345678307111362770e-02,8.312517914985416423e-02
1.175059198628900133e-02,7.945686180235803087e-02,1.844023170670619494e-01,4.867586460388934055e-02,7.733629702114391824e-02
8.654355624128917679e-03,6.250439440821922710e-02,,5.372143191867497641e-02,7.692351698237941127e-02
9.387669529924397294e-03,4.670868983553641551e-02,8.941381423404262674e-02,5.038791738989631397e-02,7.905789282592466660e-02
1.429245032613278739e-02,4.195557975134673462e-02,3.113721981905171951e-02,4.077710621681236020e-02,8.137660584966149857e-02
2.017738318084412105e-02,4.851507912207975864e-02,6.200822992561412506e-02,3.643411692549520381e-02,8.435908019782387135e-02
2.167439791941958363e-02,6.382417007816582055e-02,1.951991997143079915e-01,4.509016816372184155e-02,8.742037495186645579e-02
1.818725029051728587e-02,,3.087121548896393786e-01,6.011813011081983821e-02,8.999985441013591547e-02
1.474901141478305276e-02,1.131201840006155201e-01,2.662486856336487850e-01,6.531327452993961058e-02,9.252553295945607770e-02
1.423513331239053062e-02,1.224750724997508700e-01,1.043703612486042848e-01,5.320586656228294686e-02,9.252889123820588757e-02
1.457957313340080621e-02,1.011389943960248616e-01,-1.227109714380282893e-02,3.608886722879599274e-02,8.867944493391231864e-02
1.397718462138319850e-02,5.998432799863892551e-02,-2.863676128325554505e-03,3.131190658240980140e-02,8.547428554012523327e-02
1.299164773852003185e-02,2.988046959262699240e-02,7.288599141416485239e-02,3.853046335995013311e-02,8.200511472573646099e-02
1.220556371296545491e-02,2.920013722165494541e-02,1.342098825602508760e-01,4.207458996839535947e-02,6.993238283097789887e-02
1.150557917268768202e-02,4.640370939444276449e-02,1.511510591558931638e-01,3.408561430237993378e-02,5.229736615063335786e-02
1.056613206025070265e-02,5.823599526672988691e-02,1.237634175940529463e-01,2.263308752130240020e-02,4.455953798013279760e-02
8.969484908084761690e-03,5.519528968373229455e-02,7.394055129338439336e-02,1.653181005133356682e-02,5.116087791972000198e-02
6.282383047888253150e-03,4.343310464120531122e-02,4.109891010434742198e-02,1.430812726337549363e-02,5.659453513870262714e-02
2.374207504841561924e-03,2.819505438667125122e-02,3.296683113713463203e-02,9.651599429280448283e-03,4.510980078179604308e-02
-1.461475467479857182e-03,7.886315952915834426e-03,1.481104653404685320e-02,7.055843763067448648e-04,2.199421715366838004e-02
-3.009739572516300851e-03,-1.507915183163704639e-02,-2.357660961685270617e-02,-7.236958797459742271e-03,6.571218868533782419e-03
-2.575553159997950176e-03,-3.076929086626320475e-02,-4.696399266863630906e-02,-8.831771544202197607e-03,5.518359381893502523e-03
-3.398776604146528432e-03,-3.432214407052588956e-02,-3.790641320613564319e-02,-7.610743322419032987e-03,6.114656573084180369e-03
-6.829140549619105473e-03,-3.397846787851370454e-02,-2.370054333784404887e-02,-1.163591160081697828e-02,-2.823716519219165045e-03
-1.046014648578387496e-02,-4.084330413026088930e-02,-3.098253733039876834e-02,-2.201998716108151052e-02,-1.758613382974339584e-02
-1.199111043620903864e-02,-5.588984587038447333e-02,-5.309411002001248464e-02,-3.334212269759683628e-02,-2.885811999322850097e-02
-1.201415160839729157e-02,-7.195571262284077008e-02,-6.676900235001546891e-02,-4.140129929208268694e-02,-3.347370730144182127e-02
-1.284737783548040892e-02,-8.377086485665530269e-02,-6.300868700611497730e-02,-4.479515545348607825e-02,-3.517367652335316036e-02
-1.588284150013417537e-02,-9.187103150781450456e-02,-6.083004166691884790e-02,-4.482717560424860637e-02,-3.996711719995377221e-02
-2.002753191329286267e-02,-9.937447375339213129e-02,-8.940044199237838496e-02,-4.606946508346273367e-02,-5.111932751947657200e-02
-2.270531784203020861e-02,-1.070278734541322135e-01,,-5.039408230067900923e-02,-6.378482773581209408e-02
-2.254642970097626292e-02,-1.125307340386506871e-01,-1.865062387583378556e-01,-5.335644625286257298e-02,-6.825066134142923624e-02
-2.115215750131066094e-02,-1.157187574151351955e-01,-1.737805374050102880e-01,-5.308236115441161002e-02,-6.427257473284436751e-02
-2.149538200338264871e-02,-1.202455531757974788e-01,-1.183037960329219040e-01,-5.471380243690914663e-02,-6.358454877657319926e-02
-2.386621456535358357e-02,-1.280092122131698540e-01,-6.824369124707803380e-02,-6.097890286746780047e-02,-7.162531874653141339e-02
-2.535604297912865193e-02,-1.368456871850242118e-01,-7.459448449661087999e-02,-6.685880598776472450e-02,-7.874323859333835773e-02
-2.438240550342267790e-02,-1.436440723591085877e-01,-1.386899538861656178e-01,-6.673917335867216027e-02,-7.699608987945104344e-02
-2.280805696701759464e-02,-1.455080981020348552e-01,-1.948405591370247769e-01,-6.335852235917505126e-02,-7.325543557227694180e-02
-2.321881312329216601e-02,-1.409353560097181823e-01,-1.856644901632543976e-01,-6.439131432411626665e-02,-7.755131744995800991e-02
-2.607661645755481039e-02,-1.325753994949893100e-01,-1.352786061089500669e-01,-6.829442140361138835e-02,-8.633299782611826567e-02
-2.873344503926121216e-02,-1.254764887876229085e-01,-1.102914992900387303e-01,-6.458328795143306045e-02,-8.546608192949885219e-02
-2.735985091721251927e-02,-1.227949395823406536e-01,-1.322616179016651572e-01,-5.351534193879705498e-02,-7.091840031617284434e-02
-2.193834257062553250e-02,-1.245927593573846470e-01,-1.579363468925555347e-01,-4.977330509422296656e-02,-5.856327254556366324e-02
-1.801026585860938597e-02,-1.286700991755905799e-01,-1.442765443057500430e-01,-5.957135570142770009e-02,-6.433510318346999379e-02
-2.015667360920569626e-02,,-1.117539849327515433e-01,-7.051036909174791811e-02,-8.145463084068366166e-02
-2.555653331176420406e-02,-1.353094835234644189e-01,-1.094534203217738255e-01,-6.876113267516335836e-02,-8.876823333954098061e-02
-2.749406520027473586e-02,-1.332693798196683543e-01,-1.351443114984187122e-01,-5.545107910456857636e-02,-7.702001450896812929e-02
-2.350112571649319929e-02,-1.226907568830235690e-01,-1.457097128144790865e-01,-4.481402242438223271e-02,-5.816232937133365005e-02
-1.764093965933661093e-02,-1.058622125393084701e-01,-1.269436546543618871e-01,-4.696612577638110964e-02,-4.994515362283306198e-02
-1.513408305183640279e-02,-9.098814473879719700e-02,-1.013054336620804463e-01,-5.509168284517784037e-02,-5.539199608411636555e-02
-1.639764288055942099e-02,-8.365168481414993196e-02,-8.772401554199354967e-02,-5.560760536203211701e-02,-6.083214403907880041e-02
-1.801791214553405407e-02,-8.357942498108990315e-02,-8.816796027439144368e-02,-4.626333698333860017e-02,-5.576939074561879789e-02
-1.807397448671257609e-02,-8.801047947625874335e-02,-9.906210478656801710e-02,-3.814302388581947145e-02,-4.792673085073909794e-02
-1.788122802859253013e-02,-9.417164300460094395e-02,-1.126415284992183241e-01,-4.132448015480044007e-02,-5.147557707432569990e-02
-1.897429000777136124e-02,-1.000065595866021090e-01,-1.136329948139221946e-01,-5.208965236564847695e-02,-6.523016629855399318e-02
-2.012656353371983578e-02,-1.029349834589064344e-01,-9.706345798096488453e-02,-5.803873322028955950e-02,-7.181794351867892834e-02
-1.851822261719108728e-02,-9.863188180321462439e-02,-8.411513994689298612e-02,-5.301667485110183459e-02,-5.971465272926620299e-02
-1.400973505502870267e-02,-8.501705258409804344e-02,-9.592171023596435253e-02,-4.130808636504312154e-02,-3.859333009817300653e-02
-1.034750290584627447e-02,-6.699930077793726790e-02,-1.154339053691354061e-01,-3.186450296396901860e-02,-2.815689376397443114e-02
-1.073447348769411211e-02,-5.429126138858926531e-02,-1.016837660351233297e-01,-3.177993750193264244e-02,-3.618797078055013133e-02
-1.412273541599137761e-02,-5.353486945467111208e-02,-5.426139612394013934e-02,-3.956268983816470935e-02,-5.220163515278447575e-02
-1.719611529986066548e-02,-6.261612797290991295e-02,-3.155766692263623635e-02,-4.730253612583750628e-02,-6.185821905750273769e-02
-1.820716313781714502e-02,-7.410536147661545003e-02,-6.777240537070225446e-02,-5.201290566755081141e-02,-6.263622283507480626e-02
-1.815474180185620498e-02,-8.436566745552036284e-02,-1.174591643052622508e-01,-5.502847990884868201e-02,-6.149700056131448406e-02
-1.867910745813052692e-02,-9.551064981202388171e-02,-1.292571894094155516e-01,-5.308405179551435593e-02,-6.124644946265184881e-02
-1.872032949123965395e-02,-1.045773251138289867e-01,,-4.431024879674991951e-02,-5.776889265223261044e-02
-1.520283712756980571e-02,-9.752913844113489383e-02,-9.819759903913592713e-02,-3.658123000224255961e-02,-4.945548353792284663e-02
-8.917244194401997490e-03,-6.713135523286031803e-02,-9.157774487584915968e-02,-3.689359113002428636e-02,-4.109472597237089075e-02
-6.495999686212384355e-03,-3.404805065322234758e-02,-8.682403341867840629e-02,-4.193015527994071318e-02,-4.054664507273648272e-02
-1.271003562474835522e-02,-3.392162549804420002e-02,-7.822226904684338733e-02,-4.618582008357632190e-02,-5.269758830063990540e-02
-2.297244514009462793e-02,-7.599782265720146646e-02,-6.378472152941155882e-02,-4.817258077234037178e-02,-7.062378132035240785e-02
-2.727731714046360140e-02,-1.238900505934187185e-01,-5.441122718922612039e-02,-4.795065476942481086e-02,-7.836051060109416877e-02
-2.147761476814066817e-02,-1.301302829639319480e-01,-6.625674500181975846e-02,-4.686357020544370394e-02,-6.925189506816512020e-02
-1.157160068895003550e-02,-8.534188880518521481e-02,-9.692401575192990948e-02,-4.617816719377375312e-02,-5.282454704158252856e-02
-5.500863623457407162e-03,-2.507550903809763546e-02,-1.200698033516851004e-01,-4.212076677304606859e-02,-3.870742339763743461e-02
-4.699412258800187911e-03,4.817550080051655713e-03,-1.077200087683084784e-01,-2.985770181257638850e-02,-2.699776269770872913e-02
-6.448162788930619088e-03,-1.415239650581617825e-02,-6.313700928864858508e-02,-1.574009979528670500e-02,-2.004602542027314124e-02
-9.739461035595184391e-03,-6.256467554489537897e-02,-3.027364379598715752e-02,-1.487999255456400396e-02,-2.736957231677752955e-02
-1.451611689627243205e-02,-1.044208594767281201e-01,-4.710093077191960381e-02,-3.199569474372254696e-02,-5.011022254222947947e-02
-1.855792734861571452e-02,-1.155320700445029436e-01,-8.701315227847015998e-02,-5.202900249827104029e-02,-7.148141188098681986e-02
-1.836123556628110887e-02,-9.206205306831921620e-02,-8.493988237664014396e-02,-5.290151285122599023e-02,-6.976726860940321573e-02
-1.191835286324632349e-02,-4.318989602781647674e-02,-2.796168621029692519e-02,-2.752894593893520300e-02,-3.904876142476540468e-02
-7.869938044370338500e-04,1.449054526416537585e-02,2.837223619795928298e-02,8.043036737569370098e-03,4.523036697010243169e-03
1.032066993773118196e-02,6.160853600559063753e-02,3.999471707741145132e-02,3.107286544275748852e-02,3.881643521799808122e-02
1.670213892466484301e-02,8.428100352602661827e-02,1.787507338456234204e-02,3.333093673280990848e-02,5.381180038008356870e-02
1.621873355432965416e-02,7.883239421351792564e-02,-5.857923038961238872e-03,2.333783455340202040e-02,5.033001272119453501e-02
9.993006089184781546e-03,5.212116103760632002e-02,-7.228778254834573522e-03,1.246959096390420213e-02,3.253209464486093300e-02
1.948487114707120804e-03,2.026850923792171411e-02,1.920880020608547664e-02,3.818301896357679560e-03,8.643800029974944496e-03
-2.875952559255049151e-03,1.177274424985733309e-03,4.884188794740790956e-02,-3.316574901136116332e-03,-8.375626533578530916e-03
-1.164096692261832591e-03,4.532619843291536312e-03,5.010173266218821697e-02,-1.616291445014219003e-03,-5.144476043448534958e-03
6.096246119506792960e-03,,3.031349490334417016e-02,1.959632084134314139e-02,2.328353791476769560e-02
1.521428476888847525e-02,7.235569583914508440e-02,3.555231434157034298e-02,5.422310400807670711e-02,6.513350188481265013e-02
2.412443303962799948e-02,1.227997535700892789e-01,9.604427414720274891e-02,7.942319679101988994e-02,1.000641832132043302e-01
3.242742022391688350e-02,1.719496667460355122e-01,1.791585658315131835e-01,8.380455041193715648e-02,1.198541409771111815e-01
3.901054264222433149e-02,2.150368514201878578e-01,2.144326988701162062e-01,8.053667878538797731e-02,1.324722975878931397e-01
4.265859848916492281e-02,2.512202447459783161e-01,1.759145810909518715e-01,8.513613270498250618e-02,1.445701950481912135e-01
4.291415066933724348e-02,2.741376870559326107e-01,1.208078061545953541e-01,9.487622246913458846e-02,1.507256714936291431e-01
3.903803067749951616e-02,2.689833986142651234e-01,1.233169109471853042e-01,9.477522565253677922e-02,1.403761367238153257e-01
2.978391990450461949e-02,2.194084069627044720e-01,1.735191513771201510e-01,7.432526262113894888e-02,1.073451810966032788e-01
1.592733741401057210e-02,1.242751278485650229e-01,1.808083405519084752e-01,4.107731705970438241e-02,5.869917309521408694e-02
4.143534769588027786e-03,2.510498302893372433e-02,1.008537234396136711e-01,2.003197289732346412e-02,2.168528646601115134e-02
5.600649686187337932e-03,1.562598198013340212e-03,1.120086300287548992e-02,3.235144126988516444e-02,3.030425990786105028e-02
2.580209303503942439e-02,1.067019792898698943e-01,2.922740571817203717e-02,7.772299451030373341e-02,9.521831896647252325e-02
